Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2021,7,1035621,440052,4930198,19,0.007919726,0.608466553,9.569028471,0.003712125,14.3227998
2021,7,1035623,464691,4944584,130,0.158930226,0.247321728,0.698009474,0.129978178,18.14309961
2021,7,1035634,466177,4941673,129,0.063387672,0.175906706,0.702455481,0,16.74030078
2021,7,1035635,466544,4941166,102,0.000581926,0.059007171,0.422960364,0.26614915,13.3765
2021,7,1035644,440145,4963801,81,0.176694746,0.023514116,2.676444981,0.008863391,16.39669922
2021,7,1035645,439491,4929915,19,0.002230033,0.251080917,9.716558168,0.009771929,16.49940039
2021,7,1035651,353996,4858771,5,2.649537732,0.019339604,15.23341236,0.061729129,13.2742002
2021,8,1035667,484753,4962852,19,0.039510418,0.306679497,3.900817968,0.030965359,12.745
2021,8,1035668,492135,4958830,16,0.024000685,0.082892471,1.817878761,0.042007393,10.43159961
2021,7,1035673,476983,5026593,41,0.087005874,0.06276756,0,0.478691308,3.27248999
2021,8,1035677,484404,5032327,35,0.049041179,0.057906116,1.074779388,0.028188873,17.18780078
2021,8,1035694,473970,4954951,35,0.027014091,0.246797142,5.838301468,0,15.90159961
2021,7,1035704,385490,4952702,8,0.000657527,0.143913657,0.238561663,0.051040967,15.75259961
2021,8,1035711,352525,4863903,6,0.111646829,0.047591852,11.19964626,0.117260049,13.17090039
2021,8,1035716,705016,5119973,56,0.002443057,0.072382112,0.451249565,0.010139307,15.1552002
2021,7,1035739,337204,4984537,24,0.074436168,0.08705967,0.025581844,0,16.79409961
2021,7,1035742,339191,4973493,23,0.021522515,0.1253605,0.32911712,0.023816337,19.44140039
2021,7,1035744,337832,4989584,21,0.049235701,0.158652528,0.127214281,0,16.31009961
2021,7,1035747,291194,4947526,21,0.004249917,0.150069339,0.93196876,0.122857711,8.35294043
2021,8,1035752,628715,5119246,7,0.116086459,0.18332913,0.125740906,0.042687771,17.24659961
2021,8,1035768,657643,5133656,6,0.08809704,0.441778677,0.405812166,0.010519397,13.1687002
2021,8,1035775,486443,4961473,17,0.02443631,0.078579633,1.719816206,0,21.21780078
2021,8,1035786,432260,4956204,67,0.041069034,0.529072191,2.757406327,0.041787774,17.96559961
2021,8,1035791,465054,5075975,9,0.004635933,0.038882008,0,0.072507497,8.277110352
2021,8,1035794,457896,5072233,12,0.05332777,0.251304243,0.028220201,0,14.08909961
2021,8,1035796,436853,5068535,10,0.05079916,0.061734527,0.086596458,0.015351872,15.57590039
2021,8,1035797,447417,5077986,12,0.134495519,0.053455192,0.179478049,0.038088985,4.295970215
2021,8,1035804,432526,4955506,72,0.029438459,0.121205969,3.130805743,0.028697861,16.43480078
2021,8,1035805,405720,5072692,17,0.186601136,0.020286902,0.161973526,0.009602324,9.711530273
2021,8,1035809,439880,4958376,102,1.035347398,0.19054891,2.757292115,0.157575325,6.244540039
2021,8,1035811,653776,5132172,8,0.046294737,0.410245618,0.284954937,0,17.99030078
2021,8,1035845,447406,5077439,12,0.005403934,0.387245098,0.017230055,0.086195007,6.596109863
2021,6,1035846,588920,5041323,10,0.071657418,0.038391954,0,0.047170591,13.0075
2021,6,1035849,574732,5060840,17,0.007385545,0.051332618,0.106334237,0.004772753,16.5585
2021,8,1035850,462800,5031636,13,0.030803786,0.37303859,0.04245866,0.053139682,13.2105
2021,8,1035862,522343,5064124,19,0.142089465,0.029511234,0.095566303,0.011498115,13.8832002
2021,8,1035863,523905,5064660,20,0.212573484,0.096094594,0.128781254,0.015717559,11.5332998
2021,7,1035871,577288,5033749,8,0.013035568,0.027189855,0.361984413,0.017163464,14.3122998
2021,8,1035885,514422,5044221,33,0.128039313,0.220265559,0.686453073,0.01140018,19.52519922
2021,7,1035886,685607,5119980,9,0.001831812,0.097725685,1.260715324,0.014069278,10.5312002
2021,8,1035901,529440,5053173,50,0.05994006,0.052846464,0.380301882,0.028179975,15.0565
2021,8,1035918,495328,4955236,16,0.073693785,0.029355843,5.811297434,0.054709753,17.28240039
2021,8,1035920,495503,4955240,14,0.019629357,0.031743966,5.668072711,0.190613772,15.52190039
2021,8,1035922,493448,4958423,16,0.031351431,0.054090474,3.175284526,0.0447953,23.54359961
2021,8,1035924,463286,4950829,131,0.034224505,0.088723496,1.345846664,0.026008354,20.1025
2021,8,1035925,463286,4950829,131,0.034224505,0.088723496,1.345846664,0.026008354,20.1025
2021,7,1035928,574522,5046457,17,0.005813829,0.058162897,0.257915411,0.029631628,14.1457002
2021,8,1035971,438842,4958814,96,0.753116876,0.202593768,3.776984623,0.113215706,15.57740039
2021,8,1036002,463881,4948198,136,0.036443451,0.045642777,1.193736095,0.093045886,14.67909961
2021,8,1036003,441458,4934526,77,0.037096376,0.212431267,6.249076673,0.033102225,14.8685
2021,8,1036066,657643,5133656,6,0.08809704,0.441778677,0.405812166,0.010519397,13.1687002
2021,8,1036081,440003,4963448,81,0.035780803,0.176134089,2.718016877,0.129889947,17.38690039
2021,8,1036083,440286,4963172,81,0.000997466,0.312381629,3.105654322,0.075806362,15.56809961
2021,8,1036131,466078,4942059,129,0.001363223,0.250740389,0.714044343,0.061584983,18.36919922
2021,8,1036158,535903,5049944,39,0.062958465,0.11274184,0.026588688,0.019479625,18.41319922
2021,8,1036159,535903,5049944,39,0.062958465,0.11274184,0.026588688,0.019479625,18.41319922
2021,6,1036180,401354,4964253,4,0.084804053,0.020671404,0.926908839,0.094367819,11.9267002
2021,8,1036182,452028,4938584,168,0.04669438,0.074566274,0.51731247,0.033555542,16.076
2021,8,1036186,437158,4955762,97,0.253945941,0.135548184,2.799580609,0.081961137,13.4327002
2021,8,1036193,439233,4929536,19,0.034324018,0.181312102,10.04253955,0.049480246,16.58080078
2021,8,1036195,439233,4929536,19,0.034324018,0.181312102,10.04253955,0.049480246,16.58080078
2021,8,1036201,445664,4965012,76,0.042767874,0.247252688,1.342077409,0.067217792,12.52240039
2021,8,1036203,442226,4963775,84,0.166012005,0.328908868,3.646868113,0.025134195,13.9807002
2021,8,1036204,439233,4929536,19,0.034324018,0.181312102,10.04253955,0.049480246,16.58080078
2021,8,1036207,263924,4860959,24,0.03691794,0.060131114,1.011915841,0.072505147,13.3485
2021,6,1036210,400592,4963595,4,0.037819183,0.320035908,1.162073789,0,12.5807002
2021,8,1036218,462356,4950614,150,0.030016636,0.10522898,2.236746283,0,22.75940039
2021,9,1036235,405283,5074369,16,0.019500053,0.703170436,0.522652867,0.385571474,3.443540039
2021,9,1036238,436563,4926895,17,0.000797315,0.3628666,12.45803384,0.010346195,17.03930078
2021,8,1036265,433652,5074709,12,0.128570712,0.289624677,0,0.145669723,10.6527998
2021,8,1036266,433652,5074709,12,0.128570712,0.289624677,0,0.145669723,10.6527998
2021,8,1036267,433652,5074709,12,0.128570712,0.289624677,0,0.145669723,10.6527998
2021,8,1036269,447383,5077457,12,0.007038878,0.410223629,0.016998287,0.081982178,6.682390137
2021,8,1036275,406085,5073957,16,0.001901457,0.083492037,0.283549804,0.366135374,5.850629883
2021,9,1036281,432168,4950521,62,0.073552506,0.177634821,0.856740013,0.182727868,14.07559961
2021,9,1036314,433716,5075027,12,0.020466913,0.10862307,0,0.083542696,12.0922998
2021,9,1036315,433418,5064116,7,0.013781473,0.22063521,0.019458023,0.000541977,14.1305
2021,9,1036321,441437,4934493,77,0.034736304,0.186568007,6.262349648,0.036092817,14.38559961
2021,9,1036322,443962,4958942,107,0.000655734,0.025820311,0.586651214,0.405907624,4.363390137
2021,9,1036323,441897,4957239,114,0.817728967,0.487105621,1.10901537,0.057071909,16.472
2021,9,1036329,436592,4954868,97,0.275992416,0.437485086,2.553829894,0.103668812,17.38619922
2021,9,1036331,436541,4928318,18,0.124793046,0.245714747,11.17030216,0,8.616160156
2021,9,1036332,440934,4955730,124,0.313063922,0.694825557,0.590264241,0,18.34080078
2021,9,1036350,435998,5073149,13,0.051042349,0.357305229,0,0.042456452,16.255
2021,9,1036351,441623,4956019,124,0.093812789,0.729712477,0.002253741,0.059925803,17.15930078
2021,9,1036364,492004,4958474,16,0.085580822,0.10312182,1.758253267,0.032274044,10.2852002
2021,9,1036365,405385,5074473,16,0.01371411,0.815728086,0.557390654,0.529378542,2.975959961
2021,9,1036367,405306,5074405,16,0.00141233,0.745230604,0.520131008,0.425442047,3.210919922
2021,9,1036372,479468,5028050,39,0.024147236,0.03551998,0.059481294,0.287153002,4.214689941
2021,9,1036379,438387,4954339,105,0.512675325,0.041239978,0.956289373,0.077487369,14.9007002
2021,9,1036384,438986,4958246,102,1.200304285,0.243186027,3.292336741,0.119231827,12.316
2021,9,1036388,441105,4934981,77,0.037973938,0.093363491,5.673200255,0.038485592,18.12919922
2021,9,1036389,441322,4934449,77,0.044493505,0.076741024,6.228317545,0.05692215,14.8682002
2021,9,1036390,439394,4930034,19,0.137233237,0.202221793,9.581023794,0,14.6415
2021,9,1036430,628855,5118753,8,0.032184982,0.122111133,0.512016531,0.036150078,12.6372998
2021,9,1036454,532126,5044703,42,0.066843224,0.150249212,0.164283014,0,15.7777002
2021,9,1036457,436023,4955069,97,0.069233867,0.027816475,3.136400527,0.022805124,18.55540039
2021,9,1036476,410063,5061722,12,0.056429075,0.151462438,0.236696107,0.026221749,16.89380078
2021,9,1036480,427060,5071547,7,0.029094303,0.082903343,0,0.038753465,14.6365
2021,9,1036483,442607,5050688,4,0.004556747,0.327324369,0.553687503,0.045534658,13.66009961
2021,9,1036486,407802,5073343,16,0.058815892,0.0819141,0.142801666,0.069196465,15.60390039
2021,9,1036489,500130,4958601,12,0.155414631,0.421161854,0,0.011772439,15.843
2021,6,1036510,457372,4974690,28,0.001379842,0.322802908,1.778404831,0.010985773,15.0062998
2021,9,1036515,474320,5030696,40,0.026346156,0.186042418,0.056066825,0.074051823,12.02590039
2021,6,1036518,461407,4970842,22,0.058276235,0.317076442,1.88671952,0,17.26140039
2021,6,1036519,445310,4965633,76,0.030981101,0.068361149,0.650738249,0.099238733,12.7437998
2021,9,1036520,451010,4964468,74,0.045929912,0.276756637,4.492620314,0.099276638,10.2052002
2021,6,1036521,451010,4964468,74,0.045929912,0.276756637,4.492620314,0.099276638,10.2052002
2021,6,1036522,465787,4972247,17,0.042867463,0.170465445,1.572722932,0,14.61840039
2021,5,1036523,458267,4948596,185,0.025798984,0.24997514,2.713578796,0.02297467,10.985
2021,5,1036524,458436,4948252,185,0.000782964,0.079170478,2.415859236,0.176285793,8.256009766
2021,9,1036528,439797,4946079,143,0.02614858,0.195205395,6.547906325,0.032548557,16.24790039
2021,5,1036530,430979,4951423,45,1.046316309,0.28416891,0.514232224,0.023486901,23.25480078
2021,9,1036531,433691,4955808,72,0.150860257,0.077148328,4.217916381,0.033035734,16.94890039
2021,5,1036534,432526,4955506,72,0.029438459,0.121205969,3.130805743,0.028697861,16.43480078
2021,5,1036535,433128,4955753,72,0.031856965,0.451226623,3.668141032,0.032122215,17.57090039
2021,9,1036536,444487,4938285,122,0.324169369,0.201525418,5.237478722,0.005893651,17.72140039
2021,6,1036539,457690,4974710,28,0.001913304,0.036153166,1.711781436,0.067350226,14.6262998
2021,6,1036540,457690,4974710,28,0.001913304,0.036153166,1.711781436,0.067350226,14.6262998
2021,6,1036541,459889,4951621,170,0.012213534,0.219921538,4.401085302,0.016809243,22.4225
2021,9,1036542,458267,4948596,185,0.025798984,0.24997514,2.713578796,0.02297467,10.985
2021,6,1036545,445552,4959040,112,0.017284422,0.216435124,2.035450324,0.854343956,0.000656773
2021,6,1036546,461790,4950812,150,0.071181097,0.115945457,2.668546488,0.033671764,21.58659961
2021,9,1036547,459502,4950981,170,0.609530886,0.125143362,4.85032577,0.014280561,17.23869922
2021,6,1036548,457942,4974944,22,0.060621786,0.213499643,1.482911048,0.014744516,16.1232998
2021,9,1036549,437690,4930291,19,0.032899592,0.033711035,9.150221236,0.284747686,10.27259961
2021,9,1036550,437690,4930291,19,0.032899592,0.033711035,9.150221236,0.284747686,10.27259961
2021,6,1036554,453362,4958989,155,0.272988536,0.285501668,9.108902273,0,11.3357998
2021,6,1036555,454347,4968883,47,0.130598584,0.08823858,1.028650481,0.013136852,12.5092002
2021,6,1036556,427399,4938143,33,0.033091488,0.256709246,1.600919843,0.026900121,13.66740039
2021,7,1036557,441355,4934807,77,0.133184045,0.178114305,5.964707515,0.008991327,16.96130078
2021,6,1036558,448196,4959953,104,0.470770643,0.100844006,4.65687939,0,8.825330078
2021,6,1036560,435486,4930737,19,0.028738517,0.339167239,8.950323571,0.051148949,10.4462998
2021,6,1036561,460775,4973700,22,0.038230428,0.120718429,0.342184543,0.028049702,17.15169922
2021,6,1036562,461638,4950243,150,0.030125633,0.227677724,3.044473502,0.040222374,18.88130078
2021,9,1036563,440603,4954621,113,0.234685919,0.050963539,1.55096716,0,16.77940039
2021,9,1036564,444768,4970912,59,0.039610047,0.040383496,2.503188808,0.035911529,20.82869922
2021,9,1036565,451166,4964648,68,0.054247473,0.139644266,4.260155657,0.025807219,11.0735
2021,9,1036569,396196,4985781,30,0.029714229,0.32072941,0.012039958,0.030420565,14.85809961
2021,5,1036570,355317,4987564,29,0.061201976,0.02713411,0.152087004,0,16.3232002
2021,6,1036571,353012,4980169,26,0.00183375,0.1117815,0.008849281,0.038038787,14.045
2021,5,1036572,347775,4980544,27,0.009094712,0.08040783,0.42017214,0.053399415,18.94619922
2021,9,1036590,492765,4958264,16,0.068709383,0.103515141,2.547429023,0.078894784,19.30319922
2021,9,1036591,582487,5057428,19,0.05656857,0.09632016,0,0.000947988,19.01690039
2021,9,1036600,401999,5072372,17,0.076750622,0.299874121,0.029084778,0.078561501,11.6595
2021,9,1036607,432101,5087543,11,0.025258044,0.20676781,0.075656029,0,9.127549805
2021,9,1036610,636563,5041416,6,0.00759014,0.254789974,2.419459809,0.01519273,14.36190039
2021,9,1036614,453405,4979067,22,0.00357759,0.004950717,0.009548479,0,9.716450195
2021,9,1036616,439019,4958396,102,1.152753414,0.251681696,3.363572409,0.055812499,11.7937998
2021,9,1036618,439769,4963586,81,0.0239137,0.249044256,2.446482163,0.069718647,19.03090039
2021,9,1036620,439769,4963586,81,0.0239137,0.249044256,2.446482163,0.069718647,19.03090039
2021,9,1036632,453647,4964596,67,0.245940935,0.192563415,3.844623875,0,19.55869922
2021,9,1036648,628855,5118753,8,0.032184982,0.122111133,0.512016531,0.036150078,12.6372998
2021,9,1036654,435639,5067487,10,0.034126464,0.080264705,0.1402816,0.030642383,12.5892002
2021,9,1036656,474374,5025076,42,0.093787664,0.033948249,0.138274363,0.718832524,0.870120972
2021,9,1036672,342115,4980999,27,0.149655528,0.198660817,0.564260302,0.012562203,16.94630078
2021,9,1036683,521635,5046291,48,0.105152321,0.594331708,0.904455517,0.029225357,16.48769922
2021,9,1036693,526857,5063401,27,0.237886781,0.165227863,0.346612633,0.0409169,11.1722998
2021,5,1036697,527875,5040816,40,0.057300365,0.079207232,0.276392168,0.036054926,13.45859961
2021,5,1036698,499018,5070839,8,0.08007788,0.020974224,0.020277496,0.145844985,10.3252002
2021,5,1036701,536065,5045032,41,0.030793014,0.205188526,1.123088625,0.033746073,14.4147002
2021,5,1036702,507574,5054030,13,0.150734821,0.214227905,0.074651222,0,13.1975
2021,5,1036703,511150,5058178,21,0.025730688,0.429823518,0.04001351,0.038873094,11.2732002
2021,5,1036704,497744,5064461,11,0.047123499,0.027568073,0.04595728,0.034290251,17.29769922
2021,5,1036706,508506,5051421,13,0.05665009,0.086447504,0.181380613,0,18.63869922
2021,5,1036707,512024,5056065,21,0.015826607,0.047120138,0.061143491,0.02860231,14.9277998
2021,7,1036708,552568,5041523,5,0.008827791,0.364461972,1.500514005,0,20.29740039
2021,7,1036711,529212,5028978,6,0.033474005,0.634007819,0.281814614,0.032243013,14.5192002
2021,9,1036807,456916,4952093,204,0.025518126,0.231781872,6.22813714,0.023840791,13.337
2021,9,1036808,456916,4952093,204,0.025518126,0.231781872,6.22813714,0.023840791,13.337
2021,9,1036819,352826,4948037,5,0.125034509,0.124114008,0,0.077592834,13.67159961
2021,9,1036820,360838,4996225,21,0.001561229,0.154303222,0.009728151,0.081729613,11.7557002
2021,10,1036884,444307,4930933,58,0.701988469,0.021661413,6.293699448,0,8.931900391
2021,9,1036906,458358,5031040,12,0.006145671,0.298644132,0.037332158,0.082220578,10.9297998
2021,10,1036938,483662,5027132,37,0.002201499,0.039563008,0.23729683,0.231491272,7.194790039
2021,10,1036955,499018,5070839,8,0.08007788,0.020974224,0.020277496,0.145844985,10.3252002
2021,10,1036968,571150,5020609,5,0.07905689,0.049163233,0.153150596,0.007435891,17.17119922
2021,9,1036969,437429,4956413,101,0.812923779,0.006763559,3.239813686,0.083563788,12.04959961
2021,10,1036988,493046,4958336,16,0.006934662,0.141565971,2.799971906,0.066750948,20.8665
2021,10,1036989,492765,4958264,16,0.068709383,0.103515141,2.547429023,0.078894784,19.30319922
2021,9,1036993,472858,4944847,74,0.195690992,0.076270217,1.217328669,0,11.7022998
2021,10,1036998,421221,5092945,7,0.00606166,0.211520943,0.22074114,0.015407404,13.55309961
2021,10,1037008,467232,5077737,7,0.054691062,0.158358701,0.018714706,0.089222538,7.143109863
2021,10,1037015,523005,5064161,20,0.030677822,0.129312107,0.041465499,0.032570571,13.49590039
2021,10,1037026,454341,4968884,58,0.126731957,0.082465674,1.022914522,0.007164644,12.54409961
2021,7,1037044,585760,5058490,19,0.656256807,0.030161536,0.968222503,0.023638654,8.224400391
2021,8,1037057,563650,5066058,5,0.336823345,0.205823093,0.18882063,0,13.3575
2021,8,1037062,332778,4843666,8,0.003816858,0.306678822,1.125831888,0.006025221,17.46780078
2021,10,1037075,457185,4952488,204,0.031036552,0.107613717,6.589619663,0.03583531,15.0582998
2021,10,1037076,452489,4965973,68,0.00220462,0.095562604,2.529150616,0.113908536,8.723139648
2021,10,1037110,570758,5020764,5,0.005303565,0.278608186,0.028203485,0.004115772,16.1945
2021,10,1037115,360838,4996225,21,0.001561229,0.154303222,0.009728151,0.081729613,11.7557002
2021,10,1037146,401410,5048489,3,0.028643417,0.086816356,0.075512638,0.039747525,14.46609961
2021,9,1037202,439769,4963586,81,0.0239137,0.249044256,2.446482163,0.069718647,19.03090039
2021,6,1037204,451166,4964648,68,0.054247473,0.139644266,4.260155657,0.025807219,11.0735
2021,7,1037205,441355,4934807,77,0.133184045,0.178114305,5.964707515,0.008991327,16.96130078
2021,6,1037216,416463,4936687,23,0.004500839,0.133851207,6.054484401,0.016317749,10.171
2021,10,1037237,498893,4955187,13,0.074668191,0.086775584,3.6086351,0,11.86390039
2021,10,1037247,446662,5062331,8,0.010289266,0.182626967,0.434447693,0.019520358,14.7417002
2021,6,1037274,646644,5021650,5,0.002837656,0.138376568,6.520123014,0.00691019,17.37369922
2021,9,1037304,352826,4948037,5,0.125034509,0.124114008,0,0.077592834,13.67159961
