Year,Month,Number,UTME,UTMN,House_dens,Road_Dist,Water_Dist,Dist_Farm,Dist_Forest,TE
2020,8,7391,396956.268,4960588.585,7,1.735258993,1.001466563,2.095591677,0,7.487919922
2020,12,7392,723880.3427,5111223.622,68,0.476998674,0.227964094,0.9338002,0.012663098,17.17419922
2020,2,7393,411837.1163,4971813.925,18,2.558509789,0.212286493,6.404573199,0,9.760990234
2020,6,7394,562063.3581,4996076.711,1,1.089453403,0.155075399,4.953017473,0,15.752
2020,8,7395,381458.5243,4970238.051,6,0.473988969,0.511095957,1.267027903,0,15.8587002
2020,2,7396,616024.543,5020665.692,6,0.330666816,0.100733624,2.52326405,0,18.51730078
2020,8,7397,623002.8166,5081087.491,6,0.155124607,0.271598732,2.974528998,0,8.420959961
2020,7,7398,390963.0763,5035253.377,7,0.619934023,0.103972173,1.707904519,0,6.210859863
2020,4,7399,278092.2304,4877753.906,6,1.686448883,0.393051769,4.511722895,0,11.566
2020,5,7400,624001.3385,5046522.445,11,0.642253737,0.131321708,5.458573708,0.131340613,18.43090039
2020,5,7401,462668.8215,5009761.05,7,1.070850645,0.131879454,0.503960026,0,13.02609961
2020,12,7402,528535.1337,5024721.073,5,1.908807965,0.236028453,3.724130306,0,15.1917002
2020,12,7403,425746.4335,4955539.206,26,0.412211846,0.023217579,3.719981173,0.022886146,14.2627002
2020,12,7404,262216.4472,4939966.672,6,1.345801956,0.530702397,0.846509994,0,5.476959961
2020,8,7405,276511.6163,4911481.27,3,0.063439023,1.266174158,4.657965587,0,6.255049805
2020,1,7406,646646.1543,5072997.403,7,0.650286287,0.00866766,4.514380285,0,7.551459961
2020,12,7407,681495.1827,5131274.484,3,0.219704173,0.103429457,0.50102841,0,9.699200195
2020,9,7408,367523.0941,4914578.91,30,1.030455421,0.557281581,0.5439308,0,7.353600098
2020,12,7409,460965.1275,4994413.918,15,0.105740999,0.059206125,0.83595007,0,13.10440039
2020,12,7410,709926.4909,5104126.069,49,0.358586638,0.267568088,0.5783727,0,13.2432002
2020,5,7411,683497.4934,5070060.711,6,1.354601599,0.104266512,2.055214922,0,18.49080078
2020,7,7412,497760.2012,5015222.748,5,0.564030314,0.50053352,3.348366388,0,13.442
2020,5,7413,656051.7095,5154409.415,11,1.701558371,0.093301137,5.4172153,0,7.136209961
2020,3,7414,589110.5736,5053088.737,20,0.260667105,0.122372973,0,0.006187668,16.3885
2020,2,7415,339571.3788,4930254.412,5,0.3426203,0.358069626,5.686320507,0,14.9052998
2020,1,7416,631656.5423,5063302.44,14,0.044901226,0.52103441,1.005880809,0.083939746,11.3352002
2020,6,7417,428859.561,4935300.106,29,1.17095034,0.445895398,1.406181633,0,8.349650391
2020,2,7418,444626.5622,4942007.61,141,0.160344305,0.26216954,7.432286775,0,12.5097002
2020,5,7419,522838.4066,4989454.918,0,0.114336544,0.392442967,13.14513141,0,19.41280078
2020,12,7420,373147.2849,5038193.991,2,0.327662166,0.17169431,5.834204593,0,12.407
2020,1,7421,499405.9742,4970809.285,4,1.258691342,0.045600314,12.10104184,0,8.523230469
2020,5,7422,267071.4659,4845749.784,18,0.893585871,0.119859697,4.26544113,0,5.576509766
2020,8,7423,408405.975,5076735.896,16,0.170141449,0.082236116,0.156933969,0,6.845229981
2020,12,7424,333417.8023,4876535.361,0,4.712404074,0.317354143,13.30729718,0,9.638419922
2020,3,7425,388663.1409,5005420.091,31,0.480719086,0.061015756,0,0.015876502,18.38940039
2020,2,7426,409710.106,5000411.86,12,0.419657806,0.179056669,0.427753925,0,11.4257998
2020,8,7427,248879.419,4852784.296,22,0.181279129,0.07351857,0.276278261,0,7.800009766
2020,12,7428,355865.7329,4938524.41,9,2.565459432,0.8291336,3.470351614,0,5.656850098
2020,8,7429,540338.6039,4994296.958,0,0.842418512,0.12949585,17.12236474,0,14.4622002
2020,8,7430,341122.3801,4869686.471,3,1.513697274,0.391207439,6.851284863,0.312402996,13.3325
2020,4,7431,641994.1012,5021693.022,5,0.013956176,0.109710988,9.656977412,0,19.86959961
2020,8,7432,702364.4889,5118764.735,43,0.52271274,0.320673825,1.485845605,0,14.7287002
2020,11,7433,403656.5782,5030932.705,6,0.15133315,0.164109516,1.500193508,0,10.45059961
2020,10,7434,331449.758,4888988.353,0,0.098615563,0.960406551,17.14661623,0,13.05759961
2020,4,7435,730975.6234,5085772.435,5,0.61453714,0.106070748,5.56025184,0,20.49680078
2020,12,7436,665933.0751,5068848.576,8,0.127241293,0.029393907,2.847731716,0,13.8542998
2020,6,7437,416395.4974,5055781.554,9,0.788119251,0.141608618,0.14386537,0,6.134979981
2020,10,7438,691578.7969,5194730.948,3,0.04149854,0.098085318,0.833919598,0.035971087,20.63180078
2020,6,7439,701854.8148,5194437.237,3,0.172217587,0.150665384,3.01007154,0,10.2052002
2020,8,7440,676219.4755,5151198.417,0,0.068615381,0.028354337,15.77431335,0.002251247,15.6207002
2020,4,7441,284493.5053,4909466.546,0,0.618009718,0.399838636,12.54396329,0,11.41240039
2020,7,7442,618067.7979,5102676.927,8,0.137265501,0.224691299,0.188958795,0,14.50340039
2020,2,7443,308226.0227,4879853.762,0,4.635185279,0.287162698,7.649681105,0,8.859320313
2020,5,7444,271645.4009,4882831.358,6,0.063057879,0.095201986,1.239750341,0,10.17209961
2020,9,7445,395186.0019,4979293.808,12,2.962754888,0.127183406,4.664478379,0,12.11590039
2020,1,7446,315940.8049,4852701.723,11,0.386448946,0.178762315,3.694963677,0,13.2192998
2020,12,7447,287359.2986,4894443.074,0,3.938160861,0.035601681,11.56106364,0,12.4037002
2020,7,7448,511704.6169,5062588.719,18,0.306272993,0.227996567,0.228943996,0,14.58759961
2020,11,7449,260688.7888,4846057.554,16,0.092571714,0.140352856,0.027839438,0,22.178
2020,1,7450,290411.7447,4830525.986,12,0.023505944,0.172518865,3.439991956,0.026571371,15.54659961
2020,12,7451,458734.104,4960003.697,103,4.489501985,0.01033097,7.292541212,0.010387807,21.46580078
2020,11,7452,354666.9701,4918831.181,17,0.418103689,0.080023724,0.745634015,0,13.4882998
2020,12,7453,676209.6533,5141444.099,0,0.008263747,0.259323017,9.755699554,0,12.34490039
2020,2,7454,270726.0009,4901645.214,5,0.506976654,0.167758879,3.093235282,0.167728377,9.401879883
2020,12,7455,651217.743,5126967.447,8,0.547004776,0.082481467,0.251454033,0,10.10440039
2020,9,7456,586846.167,5004027.544,5,0.171653055,0.194585503,3.898111286,0,16.1917002
2020,2,7457,640752.2111,5090422.901,7,0.021213514,0.162370287,1.821853019,0,11.5032998
2020,4,7458,475641.1076,5010825.911,31,0.231442395,0.02559852,0.265804902,0,10.8037998
2020,6,7459,322990.5088,4917039.007,3,0.704331808,0.172176894,3.443090394,0.172209865,7.214509766
2020,5,7460,336752.7374,4846942.932,7,0.539321425,0.220506878,2.062696868,0,19.57959961
2020,7,7461,333744.4561,4946307.726,2,0.72557692,0.148626515,5.652410538,0,8.416629883
2020,11,7462,394962.398,4977756.018,10,1.625430643,0.030686182,6.117932943,0,8.061109863
2020,8,7463,585831.841,5005019.979,5,0.084569558,0.280221534,4.330718912,0,13.14940039
2020,11,7464,296159.7485,4864873.145,2,0.9659709,0.622524145,6.464976089,0,8.76230957
2020,3,7465,663961.96,5125209.07,3,0.377592115,0.194822263,3.930128124,0,11.4115
2020,1,7466,315197.7211,4853702.715,10,0.526637517,0.704721334,4.049847608,0,6.293240234
2020,5,7467,253296.6829,4848499.45,23,0.078091733,0.053220874,0,0.179790566,11.99259961
2020,5,7468,514269.4227,5031229.443,9,0.144237494,0.097746923,0.611754778,0,20.18930078
2020,11,7469,699520.434,5112064.795,23,0.900400372,0.169962102,1.729573782,0,10.1352002
2020,12,7470,279221.683,4902704.227,1,0.455338149,0.19574821,10.31452191,0,6.14302002
2020,7,7471,542362.485,4964581.98,6,0.359266816,0.121838818,10.28370013,0.082802845,16.1802998
2020,9,7472,598477.4749,4996707.551,4,0.523254677,0.650688955,5.816138287,0,11.462
2020,2,7473,550997.2444,5056955.398,7,0.243665434,0.007948312,0.293129212,0.102768309,19.01340039
2020,4,7474,447336.6572,5046209.32,6,0.313264512,0.173243416,1.053098772,0,7.913379883
2020,2,7475,488253.966,4951337.102,23,1.288158311,0.095959973,6.226598479,0,22.74540039
2020,11,7476,707147.0274,5102164.071,36,0.101706773,0.305736591,0.722869885,0.005956761,19.68940039
2020,4,7477,696368.9206,5191097.971,3,0.197498146,0.24111209,3.765129382,0,12.008
2020,5,7478,375604.0668,5006564.351,14,0.215470971,0.146714622,0.350010203,0,5.986290039
2020,1,7479,279562.975,4941710.749,18,0.246005495,0.289340141,0.355488154,0,18.21559961
2020,2,7480,423160.1943,5049214.622,8,0.277197649,0.282932586,1.505588215,0,6.066620117
2020,11,7481,407209.388,4955740.031,4,2.171336568,0.156418208,6.80871294,0,12.57740039
2020,10,7482,511441.4653,4952230.62,7,0.407623651,0.168443092,1.460060233,0,10.92959961
2020,4,7483,686910.2506,5120938.115,9,0.699578736,0.101786797,2.869138188,0,8.211379883
2020,11,7484,565241.4104,5013551.799,2,0.082557294,0.243602499,1.284353128,0,12.6957002
2020,3,7485,331382.2463,4888749.036,0,0.258960202,1.116431782,17.39449428,0.035376142,14.8877002
2020,5,7486,377382.452,5033785.278,2,0.015754482,0.176344401,0.352469768,0,8.878200195
2020,4,7487,461125.083,5026619.201,14,0.026896757,0.12653274,0.241608481,0,12.36140039
2020,3,7488,290020.3375,4886659.434,0,0.463573394,0.434602923,10.37056143,0.156926274,17.1415
2020,12,7489,334691.4158,4940824.677,0,1.048828612,0.378497615,10.80477349,0,14.7595
2020,10,7490,362366.4777,4892125.933,14,1.378514232,0.062245793,4.999231048,0,12.11240039
2020,11,7491,453667.7777,5038440.991,9,1.081589786,0.041898802,1.617327959,0,6.735359863
2020,12,7492,679437.2693,5128031.077,3,1.656579339,0.124177514,2.620049546,0,10.9597002
2020,4,7493,575223.1305,4998317.308,4,1.780626439,0.258604411,4.578163549,0,18.69909961
2020,12,7494,449531.0175,4998456.079,7,0.068921129,0.292710068,0.599779584,0,11.9097002
2020,1,7495,263632.2711,4898121.337,15,0.812550011,0.28552287,2.187690118,0,8.070580078
2020,8,7496,424279.4745,5080497.077,10,0.012216475,0.072304138,0.307471714,0,8.695110352
2020,1,7497,436077.4113,4985265.661,10,0.287029868,0.178522895,0,0.075563606,14.36090039
2020,7,7498,624110.2696,5075336.487,6,0.421356512,0.473228506,4.39527729,0,7.266939941
2020,10,7499,288633.902,4910020.089,0,0.404605318,0.035979406,16.65447928,0,11.9272998
2020,5,7500,431849.9663,4972209.654,13,1.500289098,0.534806173,1.656674491,0.013464797,11.91240039
2020,5,7501,272072.1254,4878047.293,9,0.334220089,0.332156648,0.916860443,0,9.709519531
2020,10,7502,534240.9363,5037066.065,30,0.354387991,0.444519378,2.581005808,0,9.097389648
2020,8,7503,275165.1013,4861573.919,8,1.271593441,0.479819429,3.189417871,0,7.673080078
2020,2,7504,315638.1636,4958892.593,11,0.013105601,0.530218365,4.131450123,0,7.534509766
2020,12,7505,505199.6047,4979423.976,1,1.512274172,0.142644892,5.763240219,0.082294053,19.87419922
2020,2,7506,558101.8543,4998689.68,0,0.603914451,0.492905197,7.134061446,0,20.71330078
2020,3,7507,540862.7125,4994993.209,0,1.280830147,0.029096349,17.72468295,0,10.37709961
2020,7,7508,467956.4798,4980911.343,21,0.814951075,0.066225651,1.223688232,0,9.592379883
2020,1,7509,516433.5645,5053790.459,44,0.037847836,0.024104997,0.497892739,0,15.3412002
2020,12,7510,706687.5093,5086584.149,9,0.291806333,0.001293562,1.641970688,0.011137092,15.5955
2020,1,7511,298428.082,4834126.571,9,0.371103749,0.194494476,1.043115104,0.015515476,20.2795
2020,12,7512,343597.6055,4910620.46,15,0.540158256,0.001773418,2.32542032,0.001743765,12.8315
2020,8,7513,390148.2531,4910297.323,49,0.716294751,0.030287516,0.179047452,0.001160543,21.69630078
2020,3,7514,328376.0393,4922015.536,5,0.149204434,0.224752597,0.929523356,0,12.66940039
2020,4,7515,312910.423,4954007.838,9,0.288380857,0.326937343,5.942777865,0,13.0102002
2020,11,7516,388040.9762,4990485.905,41,0.025307987,0.051097672,0.411784133,0,19.25480078
2020,1,7517,337882.6297,4906778.052,5,0.13884656,0.415523571,2.231230399,0,9.801070313
2020,8,7518,449790.0635,5056057.189,7,0.036559598,0.158841123,1.076692558,0,17.35680078
2020,7,7519,352100.4941,4911979.314,15,0.609198501,0.138870005,5.488677792,0,10.07790039
2020,10,7520,677281.301,5201289.153,1,9.843368078,0.06256572,2.708831452,0,9.503169922
2020,7,7521,684722.2872,5129784.466,5,0.630153543,0.110871825,1.395973999,0,7.684549805
2020,1,7522,361322.1117,4934616.889,14,0.027445657,0.022360467,0.173347867,0.033242,13.5422002
2020,11,7523,357463.2093,4892387.804,8,1.066204957,0.489996722,7.94252861,0,8.576679688
2020,5,7524,692134.616,5144013.739,1,0.679825125,0.015406623,2.055857398,0,7.872129883
2020,8,7525,471078.1354,4998519.268,14,0.031396898,0.065515221,0,0.040782714,6.37552002
2020,8,7526,581854.2623,5006147.023,5,0.9558916,0.034111169,2.641281773,0,12.0167998
2020,1,7527,525594.1149,5010642.537,1,0.332906632,0.03920443,11.5264143,0,12.4352002
2020,4,7528,684479.9398,5184939.068,1,4.104687039,0.062107327,4.879780915,0,13.071
2020,10,7529,363879.1647,5021630.833,2,0.504314569,0.309629425,0.355528887,0,13.73740039
2020,1,7530,689427.0274,5152444.643,1,5.168760576,0.040840759,6.26515669,0,11.3567998
2020,9,7531,353419.69,4857651.911,5,2.720717079,0.169594712,16.47677639,0,9.17980957
2020,9,7532,255813.0331,4931606.668,10,0.329545477,0.013438252,0.950122717,0.0165584,14.7167002
2020,9,7533,330839.8585,4863442.06,2,2.754133777,0.792713703,5.29194804,0,7.187939941
2020,2,7534,486963.774,4983673.588,6,0.511977387,0.311038094,0.413395725,0,15.62309961
2020,1,7535,404927.8624,4991745.534,28,0.072279577,0.020275125,0.039535753,0,15.7065
2020,7,7536,440179.3196,5060473.175,7,0.031965143,0.238815607,1.158279382,0.055800623,11.6952998
2020,5,7537,363110.461,4910207.691,20,1.464914541,0.998795993,0.647219636,0,6.619100098
2020,8,7538,543087.7126,5016000.971,1,0.740991403,0.034924527,1.603344779,0,15.9242002
2020,6,7539,265279.3114,4910794.684,17,1.192450222,0.079872406,0.905984251,0.006068091,11.60609961
2020,6,7540,677454.2037,5196621.097,1,5.472192873,0.007842498,1.008844577,0,5.656850098
2020,4,7541,731329.896,5110530.41,51,0.156748879,0.448642264,1.295752672,0.006409772,17.47830078
2020,6,7542,370439.938,4984738.702,25,0.665059437,0.659660272,1.117307891,0,6.850830078
2020,10,7543,414272.6361,4992181.435,24,0.469337037,0.010668699,0.665748046,0,13.26159961
2020,2,7544,497909.2774,4994559.47,6,0.031740828,0.110832423,0,0.040909157,8.815790039
2020,12,7545,561045.6588,5018544.418,3,1.402246535,0.002574299,5.933350097,0,20.72759961
2020,2,7546,711230.1664,5125216.099,56,0.256949209,0.107992281,0.468822126,0,12.7455
2020,11,7547,573805.1891,5067042.364,10,0.207163556,0.019074036,0.259585168,0,17.08919922
2020,8,7548,497708.1976,5014511.872,5,0.870281635,0.095214159,3.183102847,0,13.1687002
2020,2,7549,373646.4456,4944011.273,12,0.545419682,0.165528496,2.214913766,0,12.69859961
2020,11,7550,308266.0646,4971323.072,11,0.086267023,0.119030048,0.59762512,0,10.6422998
2020,2,7551,343521.5181,4939103.1,2,0.188247555,0.034435546,7.506131775,0,16.08759961
2020,12,7552,303149.2536,4875436.751,1,0.739679886,0.146474977,3.437791897,0,12.8945
2020,4,7553,423454.6424,4996710.724,8,1.547577503,0.046372094,4.143178275,0.190110503,15.5922998
2020,4,7554,422585.0183,4996209.89,8,2.3510873,0.90753558,4.166282455,0,12.9372002
2020,3,7555,418322.9034,4976453.39,20,0.299770096,0.000353259,1.646459178,0,13.35709961
2020,12,7556,394814.6231,4997161.727,34,0.045697258,0.086882376,0.042370684,0.322372883,1.45773999
2020,4,7557,312903.5294,4950466.957,7,0.680920684,0.336547396,2.855634633,0,6.226029785
2020,9,7558,533317.6846,4973165.119,6,1.100213928,0.144327646,3.396966541,0.14435119,14.89940039
2020,9,7559,652342.6222,5058721.836,16,0.482954251,0.55333255,2.114065032,0,7.975370117
2020,11,7560,343003.519,4951171.459,4,0.390699813,0.457099256,3.462167467,0,9.368129883
2020,5,7561,300399.8176,4932036.457,5,1.786666656,0.164503795,5.306740119,0,6.450950195
2020,8,7562,434690.8984,5014110.491,5,0.155075254,0.365820807,0.064355416,0,12.903
2020,6,7563,501297.2355,5065248.759,11,0.308809242,0.29515461,0.054083221,0,16.967
2020,10,7564,300697.363,4907077.195,0,11.52275644,0.857612206,26.49441212,0,8.98225
2020,6,7565,590789.8301,5048268.362,18,0.21174609,0.170260092,0.726740417,0,14.7965
2020,12,7566,288342.541,4853910.592,0,2.290571954,0.063716853,9.217305067,0,12.20990039
2020,12,7567,406039.4136,4984334.168,25,0.243093794,0.101062755,0.07826837,0.001505834,19.54540039
2020,4,7568,418235.2301,4994213.463,16,0.240166453,0.452191764,0.354970997,0,15.43609961
2020,11,7569,519330.5703,5044882.001,47,0.449763371,0.005953174,0.254109062,0.003645654,17.76809961
2020,7,7570,410296.6766,5057308.621,10,0.548781836,0.748005924,1.840146049,0,10.8247002
2020,10,7571,427027.5655,5045663.957,6,0.16299223,0.245917439,0.041569753,0,11.0872002
2020,11,7572,305731.2989,4926228.236,1,4.762004289,0.180002188,10.05913219,0,8.854910156
2020,9,7573,392114.2456,4986218,33,0.049135048,0.259693515,0.466150759,0,8.160890137
2020,10,7574,337320.3873,4933467.616,2,2.054602685,0.152819926,7.358656506,0,9.390320313
2020,11,7575,664341.1856,5160574.749,8,0.200390647,0.004478688,9.667157113,0.01733932,25.37169922
2020,12,7576,319712.5951,4953546.084,4,0.239968882,0.789642091,3.651485539,0,6.679339844
2020,6,7577,516272.3475,5044601.266,38,0.118267464,0.24474563,0.06138617,0,17.17059961
2020,12,7578,387784.6705,5028640.269,7,1.013105505,0.033672883,0.50327868,0.046386998,14.6375
2020,1,7579,588875.0252,5042696.473,12,0.21067784,0.009493314,0.037817179,0,14.7642002
2020,4,7580,532127.8434,5012505.601,1,0.664668468,0.578705884,5.176150985,0,10.308
2020,8,7581,666100.3953,5092580.173,8,0.111870203,0.269141439,0.017828466,0,18.49159961
2020,4,7582,675644.4528,5118659.662,7,0.005841176,0.075809211,0.787073034,0,13.928
2020,8,7583,712940.7149,5074527.959,5,0.943322207,0.322476159,2.658608346,0,14.648
2020,9,7584,532481.7489,5058021.109,37,0.125125124,0.020350459,0.51036227,0.090079397,10.0302998
2020,1,7585,660055.3587,5063526.19,13,0.451872714,0.157910895,0.015634497,0,14.61359961
2020,10,7586,529426.1578,4988675.128,0,0.045097579,0.116104157,12.2833664,0,12.84159961
2020,5,7587,322551.5192,4980065.905,11,0.623520152,0.049386408,0.431895161,0,9.380099609
2020,8,7588,254703.9678,4864995.849,30,0.276800795,0.702862066,1.423838854,0,13.6362998
2020,12,7589,482625.3352,4971215.685,7,1.025949771,0.324270612,1.823512163,0,14.01459961
2020,11,7590,388097.7437,4996517.724,41,0.13581737,0.022410638,0,0.215550429,4.218959961
2020,12,7591,521204.7001,5022463.185,3,0.225243027,0.122564179,5.995000593,0,8.015479981
2020,12,7592,566521.804,5066151.12,5,1.286515923,0.063956371,0.830118165,0,7.673839844
2020,4,7593,352209.5847,4936220.992,7,0.252998533,0.364550217,4.012857043,0,6.903390137
2020,4,7594,345310.5613,4992011.891,22,0.758582587,0.433122589,2.076173913,0,6.008479981
2020,4,7595,250799.1126,4849585.027,21,1.46297153,0.068993784,1.336643293,0.005572015,4.765509766
2020,6,7596,672850.5253,5059966.419,12,0.043011186,0.0352624,0.98578345,0,20.22859961
2020,7,7597,695544.178,5155937.333,2,0.401687253,0.310155195,2.140758543,0,12.42059961
2020,1,7598,370331.4004,4999910.728,29,0.367727485,0.120527634,0.223318185,0,9.591150391
2020,12,7599,568371.1139,5025194.218,6,0.182661743,0.080688586,0.33402053,0,14.2087998
2020,3,7600,430842.3759,5061965.136,7,0.426619304,0.019089039,0.577187182,0,14.4712002
2020,10,7601,453467.5626,4946887.081,202,0.004110883,0.378087381,4.413552555,1.633185598,0
2020,5,7602,626151.0399,5016979.475,6,3.815964459,0.148492301,9.758469348,0.148390772,9.046950195
2020,11,7603,464498.268,4994482.484,16,0.013784989,0.104436776,0.044653832,0.02250276,11.3602002
